14551,-0.375,-0.625,-0.6875,-0.01513672,0.02685547,0.9633789,-0.07861328,-0.002441406,-0.4311523
14553,-0.1875,-0.1875,-0.875,-0.03466797,0.02685547,0.9868164,-0.07861328,-0.002441406,-0.4311523
14554,0.875,-0.4375,-0.375,-0.03076172,0.03076172,0.9633789,-0.07861328,-0.002441406,-0.4311523
14556,0.0625,0.125,-0.75,-0.03076172,0.04638672,0.9829102,-0.07861328,-0.002441406,-0.4311523
14557,0.3125,-0.5,-0.9375,-0.05029297,0.04248047,0.9829102,-0.08691406,0.006347656,-0.434082
14559,0.75,-0.125,-1,-0.03466797,0.04248047,0.9594727,-0.08691406,0.006347656,-0.434082
14560,0.6875,-0.5,-1.125,-0.03466797,0.01513672,0.9829102,-0.08691406,0.006347656,-0.434082
14562,1,0,-1.25,-0.02294922,0.01904297,0.9829102,-0.08349609,0.007324219,-0.425293
14563,0.4375,0,-1,-0.03857422,0.05419922,0.9790039,-0.08349609,0.007324219,-0.425293
14565,0.75,-0.3125,-2.875,-0.01904297,0.01513672,0.9868164,-0.08349609,0.007324219,-0.425293
14566,1.1875,-0.25,-2.75,-0.03857422,0.03857422,0.9633789,-0.08349609,0.008300781,-0.4282227
14568,2.3125,-0.5,-2.625,-0.03857422,0.03857422,0.9672852,-0.08349609,0.008300781,-0.4282227
14569,1.5,0,-3,-0.04248047,0.03857422,0.9711914,-0.08349609,0.008300781,-0.4282227
14571,1.6875,0.375,-2.875,-0.03466797,0.01513672,0.9711914,-0.08349609,0.008300781,-0.4282227
14572,1.5625,0,-3.125,-0.01513672,0.02294922,0.9829102,-0.08935547,0.01074219,-0.425293
14574,-0.4375,-1.4375,-3.3125,-0.03076172,0.03466797,0.9985352,-0.08935547,0.01074219,-0.425293
14575,0.9375,-0.125,-3.5625,-0.02294922,0.02294922,0.9868164,-0.08935547,0.01074219,-0.425293
14577,0.5625,-0.1875,-4.9375,-0.03466797,0.05419922,0.9594727,-0.07861328,0.008300781,-0.425293
14578,1.4375,-0.5,-5.25,-0.04638672,0.03466797,0.9672852,-0.07861328,0.008300781,-0.425293
14580,0.25,0.3125,-6.3125,-0.04638672,0.05419922,0.9516602,-0.07861328,0.008300781,-0.425293
14581,0.375,0,-6.1875,-0.05029297,0.02685547,0.9750977,-0.08691406,0.01074219,-0.4379883
14583,0.4375,0.125,-5.6875,-0.03466797,0.01123047,0.9672852,-0.08691406,0.01074219,-0.4379883
14584,0.4375,0,-3.625,-0.01513672,0.02685547,0.9672852,-0.08691406,0.01074219,-0.4379883
14586,0.9375,-0.4375,-2.875,-0.03857422,0.02685547,0.9868164,-0.08691406,0.01074219,-0.4379883
14587,0.4375,0.1875,-1.875,-0.02685547,0.04248047,0.9672852,-0.08691406,0.01074219,-0.4379883
14589,0.125,0.3125,-2.125,-0.03076172,0.01513672,0.9750977,-0.08691406,0.01074219,-0.4379883
14590,0.6875,-0.125,-1.8125,-0.05029297,0.03076172,0.9750977,-0.08691406,0.01074219,-0.4379883
14592,0.4375,0,-1.3125,-0.03857422,0.01513672,0.9829102,-0.06933594,0.009765625,-0.4213867
14593,0.5625,0.25,-1.125,-0.03466797,0.01513672,0.9555664,-0.06933594,0.009765625,-0.4213867
14595,1.125,-0.125,-1.375,-0.003417969,0.03076172,0.9985352,-0.06933594,0.009765625,-0.4213867
14596,1.4375,0.375,-0.9375,-0.02685547,0.02685547,0.9750977,-0.08691406,0.0004882813,-0.4282227
14598,1.1875,0.1875,-1.25,-0.03076172,0.007324219,0.9672852,-0.08691406,0.0004882813,-0.4282227
14599,1,-0.0625,-1.1875,-0.02294922,0.03857422,0.9672852,-0.08691406,0.0004882813,-0.4282227
14601,0.75,-0.0625,-1.0625,-0.03466797,0.03466797,0.9790039,-0.08691406,0.0004882813,-0.4282227
14602,1.125,0.3125,-0.75,-0.04248047,0.03076172,0.9477539,-0.08691406,0.0004882813,-0.4282227
14604,1.8125,0.5,-0.5625,-0.03076172,0.02685547,0.9829102,-0.08691406,0.0004882813,-0.4282227
14605,1.75,0,-1,-0.03857422,0.03857422,0.9672852,-0.08691406,0.0004882813,-0.4282227
14607,1.4375,-0.125,-0.8125,-0.02685547,0.04248047,0.9750977,-0.07861328,0.007324219,-0.4296875
14608,2,0.625,-1.3125,-0.03076172,0.03857422,0.9672852,-0.07861328,0.007324219,-0.4296875
14610,2,0.0625,-0.75,-0.04638672,0.02294922,0.9633789,-0.07861328,0.007324219,-0.4296875
14611,1.8125,0.3125,-1.125,-0.03466797,0.02294922,0.9750977,-0.07763672,0.002929688,-0.4282227
14613,2.1875,0.5,-0.5625,0,0.05419922,0.9477539,-0.07763672,0.002929688,-0.4282227
14614,1.5,0.9375,-0.4375,-0.01513672,0.03857422,0.9829102,-0.07763672,0.002929688,-0.4282227
14616,1.8125,0,-0.3125,-0.04248047,0.01513672,0.9594727,-0.08349609,0.002929688,-0.4282227
14617,1,0.25,-0.875,-0.02294922,0.02685547,0.9477539,-0.08349609,0.002929688,-0.4282227
14619,1.1875,-0.6875,-0.6875,-0.03466797,0.03466797,0.9907227,-0.08349609,0.002929688,-0.4282227
14620,1.875,0.3125,-0.5625,-0.03466797,0.01904297,0.9633789,-0.08349609,0.002929688,-0.4282227
14622,2.875,0.1875,-0.4375,-0.03857422,0.05029297,0.9633789,-0.07519531,-0.00390625,-0.4311523
14623,2.5,-0.125,-0.5,-0.007324219,0.03466797,0.9829102,-0.07519531,-0.00390625,-0.4311523
14625,2.3125,0.3125,-1,-0.03466797,0.03466797,0.9672852,-0.07519531,-0.00390625,-0.4311523
14626,2.1875,-0.5625,-0.5625,-0.03076172,0.05810547,0.9555664,-0.08349609,0.001464844,-0.4423828
14628,2.125,-0.5,-0.4375,-0.02685547,0.03076172,0.9672852,-0.08349609,0.001464844,-0.4423828
14629,1.125,0,-0.5,-0.03076172,0.03076172,0.9829102,-0.08349609,0.001464844,-0.4423828
14631,0.5625,-0.3125,-0.9375,-0.02294922,0.03466797,0.9829102,-0.08105469,0.004882813,-0.425293
14632,0.8125,-0.6875,-0.25,-0.007324219,0.01513672,0.9750977,-0.08105469,0.004882813,-0.425293
14634,0.5,-0.5625,-0.3125,-0.02685547,0.03076172,0.9672852,-0.08105469,0.004882813,-0.425293
14636,0.8125,-1,-1.0625,-0.03076172,0.01123047,0.9633789,-0.08105469,0.004882813,-0.425293
14638,0.875,-0.875,-0.6875,-0.05419922,0.04248047,0.9633789,-0.07763672,0.00390625,-0.4267578
14639,0.8125,-0.875,-0.625,-0.05419922,0.04638672,0.9829102,-0.07763672,0.00390625,-0.4267578
14641,0.9375,-0.9375,-0.625,-0.03076172,0.03466797,0.9672852,-0.07763672,0.00390625,-0.4267578
14642,0.8125,-1,-0.5,-0.02685547,0.03466797,0.9829102,-0.09033203,0.002929688,-0.4326172
14644,0.75,-0.625,-0.5625,-0.04638672,0.03076172,0.9907227,-0.09033203,0.002929688,-0.4326172
14645,0.8125,-0.5,-0.75,-0.03076172,0.03466797,0.9672852,-0.09033203,0.002929688,-0.4326172
14647,0.625,-1.4375,-0.75,-0.01513672,0.03857422,0.9907227,-0.08007813,0.00390625,-0.4365234
14648,0.875,-0.375,-0.5,-0.02294922,0.05029297,0.9672852,-0.08007813,0.00390625,-0.4365234
14650,1.1875,-0.0625,-1.25,-0.03076172,0.02294922,0.9477539,-0.08007813,0.00390625,-0.4365234
14651,1.1875,-0.5,-0.875,-0.03466797,0.05419922,0.9829102,-0.08007813,0.00390625,-0.4365234
14653,0.8125,-0.8125,-1.0625,-0.05029297,0.04248047,0.9711914,-0.08007813,0.00390625,-0.4365234
14654,-1.5,-3.1875,-0.375,-0.03076172,0.01513672,0.9946289,-0.08007813,0.00390625,-0.4365234
14656,1.4375,-1.6875,-1,-0.03857422,0.06591797,0.9672852,-0.08007813,0.00390625,-0.4365234
14657,1.4375,-0.5625,-1,-0.03857422,0.03466797,0.9750977,-0.08251953,0.004882813,-0.4296875
14659,1.0625,-1.4375,-0.5625,-0.03466797,0.03076172,0.9672852,-0.08251953,0.004882813,-0.4296875
14660,0.9375,-1.6875,-1.125,-0.03466797,0.04248047,0.9672852,-0.08251953,0.004882813,-0.4296875
14662,0.0625,-1.125,-1.5625,-0.04638672,0.04248047,0.9946289,-0.07519531,0.004882813,-0.4282227
14663,1.3125,-0.6875,-1.6875,-0.03857422,0.04248047,0.9829102,-0.07519531,0.004882813,-0.4282227
14665,1,-1.25,-1.625,-0.03857422,0.03076172,0.9711914,-0.07519531,0.004882813,-0.4282227
14666,1.5625,-0.875,-1.75,-0.03857422,0.04248047,0.9633789,-0.08251953,0.002929688,-0.4350586
14668,1.3125,0,-2,-0.03076172,0.04638672,0.9907227,-0.08251953,0.002929688,-0.4350586
14669,1.8125,-0.4375,-2.25,-0.01513672,0.04638672,0.9711914,-0.08251953,0.002929688,-0.4350586
14671,1.1875,-0.625,-1.875,-0.02685547,0.03857422,0.9672852,-0.08251953,0.002929688,-0.4350586
14672,0.875,-0.3125,-1.8125,-0.01513672,0.04638672,0.9868164,-0.07861328,-0.001464844,-0.4296875
14674,1.25,-0.3125,-1.5625,-0.03466797,0.01513672,0.9672852,-0.07861328,-0.001464844,-0.4296875
14675,0.875,-0.9375,-1.6875,-0.04248047,0.04638672,0.9555664,-0.07861328,-0.001464844,-0.4296875
14677,1.1875,-0.1875,-1.5625,-0.01123047,0.03857422,0.9711914,-0.07177734,0.009765625,-0.4311523
14678,0.4375,-0.4375,-0.875,-0.02685547,0.04248047,0.9711914,-0.07177734,0.009765625,-0.4311523
14680,0.875,-0.4375,-0.375,-0.03857422,0.02294922,0.9594727,-0.07177734,0.009765625,-0.4311523
14681,0.3125,-0.5625,-1.125,-0.02294922,0.04638672,0.9829102,-0.08349609,0.006347656,-0.4350586
14683,0.9375,-0.5,-1.0625,-0.02685547,0.03857422,0.9672852,-0.08349609,0.006347656,-0.4350586
14684,0.3125,-0.75,-0.875,-0.03076172,0.04248047,0.9829102,-0.08349609,0.006347656,-0.4350586
14686,0.3125,-0.1875,-0.75,-0.01513672,0.02685547,0.9711914,-0.08349609,0.006347656,-0.4350586
14687,-0.0625,0.625,-1,-0.03076172,0.03076172,0.9711914,-0.08691406,0.006347656,-0.4267578
14689,0.6875,0,-0.5625,-0.03857422,0.05029297,0.9633789,-0.08691406,0.006347656,-0.4267578
14690,0.25,0.375,-0.875,-0.02685547,0.05029297,0.9672852,-0.08691406,0.006347656,-0.4267578
14692,0.5,0.375,-0.6875,-0.03466797,0.03076172,0.9829102,-0.07861328,-0.0004882813,-0.4326172
14693,0.5625,0.5625,-1.0625,-0.04248047,0.02294922,0.9829102,-0.07861328,-0.0004882813,-0.4326172
14695,-0.0625,0.875,-0.375,-0.01513672,0.04248047,0.9829102,-0.07861328,-0.0004882813,-0.4326172
14696,0.5,0.8125,-1.125,-0.02685547,0.05029297,0.9750977,-0.08447266,0.0004882813,-0.4379883
14698,0.5,1.1875,-0.6875,-0.01513672,0.03857422,0.9750977,-0.08447266,0.0004882813,-0.4379883
14699,0.625,0.6875,-0.5625,-0.007324219,0.01513672,0.9868164,-0.08447266,0.0004882813,-0.4379883
14701,1.0625,0.8125,-0.0625,-0.04248047,0.03076172,0.9829102,-0.08447266,0.0004882813,-0.4379883
14702,1.625,1.125,-0.375,-0.03076172,0.03466797,0.9907227,-0.07861328,0.001464844,-0.425293
14704,0.5625,0.8125,-0.3125,-0.04248047,0.05810547,0.9594727,-0.07861328,0.001464844,-0.425293
14705,0.4375,0,-0.3125,-0.05810547,0.04248047,0.9633789,-0.07861328,0.001464844,-0.425293
14707,0.4375,0.25,-0.25,-0.01513672,0.04638672,0.9868164,-0.07763672,0.004882813,-0.4326172
14708,1.125,0.6875,-0.625,-0.01904297,0.05029297,0.9829102,-0.07763672,0.004882813,-0.4326172
14710,0.125,0.0625,0.0625,-0.03857422,0.05810547,0.9907227,-0.07763672,0.004882813,-0.4326172
14711,0.125,0.5,0.125,-0.03076172,0.03857422,0.9868164,-0.0859375,0.007324219,-0.4365234
14713,-0.25,0.875,-0.375,-0.03076172,0.05419922,0.9555664,-0.0859375,0.007324219,-0.4365234
14714,-1.4375,-0.1875,0,-0.03076172,0.003417969,0.9790039,-0.0859375,0.007324219,-0.4365234
14716,0,0.375,-0.5,-0.02685547,0.03857422,0.9672852,-0.0859375,0.007324219,-0.4365234
14717,-0.125,1.1875,0.25,-0.03466797,0.05029297,0.9829102,-0.0859375,0.007324219,-0.4365234
14719,-0.125,0.1875,-0.3125,-0.02685547,0.03857422,0.9750977,-0.0859375,0.007324219,-0.4365234
14720,-0.625,1.0625,-0.3125,-0.03857422,0.05029297,0.9868164,-0.0859375,0.007324219,-0.4365234
14722,-0.4375,0.8125,0,-0.03076172,0.04248047,0.9829102,-0.07275391,0.00390625,-0.4365234
14723,0.25,1,-0.3125,-0.02685547,0.02685547,0.9672852,-0.07275391,0.00390625,-0.4365234
14725,0.625,0.375,-0.375,-0.01123047,0.03466797,0.9555664,-0.07275391,0.00390625,-0.4365234
14726,0.3125,0.3125,-0.3125,-0.03466797,0.02685547,0.9594727,-0.08349609,-0.001464844,-0.4350586
14728,0.3125,0.25,-0.5,-0.05419922,0.04638672,0.9438477,-0.08349609,-0.001464844,-0.4350586
14729,0.5625,0.875,-0.5,0,0.01123047,0.9790039,-0.08349609,-0.001464844,-0.4350586
14731,0.125,-0.125,-0.3125,-0.02294922,0.03857422,0.9750977,-0.08349609,-0.001464844,-0.4350586
14733,0.6875,-0.4375,-0.1875,-0.02294922,0.03076172,0.9829102,-0.08349609,-0.001464844,-0.4350586
14735,-0.1875,-0.5,-0.5,-0.04248047,0.03857422,0.9829102,-0.08349609,-0.001464844,-0.4350586
14736,1.25,-0.4375,-0.625,-0.02294922,0.05029297,0.9672852,-0.08349609,-0.001464844,-0.4350586
14738,1,-0.6875,-0.6875,-0.03466797,0.02294922,0.9555664,-0.07861328,-0.0004882813,-0.4311523
14739,0.4375,-0.125,-0.5,-0.01513672,0.03076172,0.9829102,-0.07861328,-0.0004882813,-0.4311523
14741,0.1875,-0.75,-0.375,-0.01513672,0.03466797,0.9829102,-0.07861328,-0.0004882813,-0.4311523
14742,0.0625,-0.75,-0.375,-0.05029297,0.04638672,0.9555664,-0.08691406,-0.0004882813,-0.4379883
14744,0.375,-0.4375,-0.9375,-0.003417969,0.06201172,0.9750977,-0.08691406,-0.0004882813,-0.4379883
14745,-0.0625,0.0625,-0.375,-0.02685547,0.04248047,0.9829102,-0.08691406,-0.0004882813,-0.4379883
14747,-0.125,-0.375,-0.4375,-0.03076172,0.05029297,0.9829102,-0.08007813,0.001464844,-0.425293
14748,-0.4375,-0.875,-0.125,-0.02685547,0.04638672,0.9477539,-0.08007813,0.001464844,-0.425293
14750,-0.125,-0.375,-0.5,-0.01904297,0.03076172,0.9633789,-0.08007813,0.001464844,-0.425293
14751,0,-0.625,-0.9375,-0.03466797,0.05029297,0.9829102,-0.08007813,0.001464844,-0.425293
14753,-0.125,-0.25,-0.625,-0.03466797,0.02685547,0.9555664,-0.08349609,0.007324219,-0.4350586
14754,0,-0.625,-0.5625,-0.03466797,0.01513672,0.9672852,-0.08349609,0.007324219,-0.4350586
14756,0.9375,-0.75,-0.4375,-0.01123047,0.01513672,0.9477539,-0.08349609,0.007324219,-0.4350586
14757,0.25,-0.6875,-0.5,-0.01513672,0.03466797,0.9633789,-0.0859375,0.007324219,-0.4243164
14759,0.5625,-0.3125,-0.625,-0.01123047,0.03466797,0.9829102,-0.0859375,0.007324219,-0.4243164
14760,0.9375,-0.9375,-0.5,-0.04248047,0.01513672,0.9594727,-0.0859375,0.007324219,-0.4243164
14762,0.5625,-0.625,-0.25,-0.02294922,0.01513672,0.9672852,-0.08105469,0.01074219,-0.425293
14763,1.0625,-0.6875,-0.4375,-0.01513672,0.03076172,0.9750977,-0.08105469,0.01074219,-0.425293
14765,0.9375,-0.6875,-0.4375,-0.01513672,0.05810547,0.9829102,-0.08105469,0.01074219,-0.425293
14766,1.25,-0.9375,-0.5,-0.05419922,0.01513672,0.9672852,-0.08105469,0.01074219,-0.425293
14768,1.0625,-0.0625,-0.75,-0.01513672,0.03076172,0.9516602,-0.08105469,0.01074219,-0.425293
14769,1.1875,-0.625,-0.375,-0.02294922,0.04248047,0.9829102,-0.08105469,0.01074219,-0.425293
14771,1.5,-0.5,-0.5,-0.01513672,0.01513672,0.9672852,-0.08105469,0.01074219,-0.425293
14772,1.5,-0.1875,-0.3125,-0.03076172,0.01513672,0.9750977,-0.08789063,0.004882813,-0.4311523
14774,1.875,-0.5625,-0.3125,0,0.03076172,0.9750977,-0.08789063,0.004882813,-0.4311523
14775,1.5625,-0.3125,0,-0.01904297,0.04638672,0.9829102,-0.08789063,0.004882813,-0.4311523
14777,1.375,-0.3125,-0.25,-0.02685547,0.05029297,0.9711914,-0.07763672,0.004882813,-0.425293
14778,1.6875,0.4375,-0.4375,-0.02685547,0.03076172,0.9829102,-0.07763672,0.004882813,-0.425293
14780,1.4375,-0.25,-0.4375,-0.01513672,0.03857422,0.9829102,-0.07763672,0.004882813,-0.425293
14781,1.5625,-0.625,-0.4375,-0.03466797,0.04248047,0.9672852,-0.07763672,0.004882813,-0.425293
14783,1.75,-0.1875,-0.5,-0.02685547,0.04248047,0.9711914,-0.07763672,0.004882813,-0.425293
14784,1.3125,-0.8125,-0.3125,-0.04248047,0.03466797,0.9829102,-0.07763672,0.004882813,-0.425293
14786,1.0625,-0.625,-0.5,-0.01513672,0.05810547,0.9672852,-0.07763672,0.004882813,-0.425293
14787,0.8125,-0.5625,-0.4375,-0.02685547,0.03076172,0.9711914,-0.0859375,0.0004882813,-0.4296875
14789,0.4375,-0.625,-0.6875,-0.02685547,0.03076172,0.9711914,-0.0859375,0.0004882813,-0.4296875
14790,0.3125,-0.6875,-0.375,-0.04248047,0.03857422,0.9633789,-0.0859375,0.0004882813,-0.4296875
14792,0,-1.1875,-0.625,-0.03466797,0.04248047,0.9672852,-0.08007813,0.004882813,-0.4243164
14793,0,0.0625,-0.8125,-0.01513672,0.04638672,0.9985352,-0.08007813,0.004882813,-0.4243164
14795,0.1875,-0.125,-0.1875,-0.01513672,0.03076172,0.9555664,-0.08007813,0.004882813,-0.4243164
14796,0,-0.625,-0.3125,-0.03076172,0.02685547,0.9907227,-0.08789063,0.002929688,-0.4365234
14798,0.5625,-0.125,-0.1875,-0.02294922,0.04248047,0.9829102,-0.08789063,0.002929688,-0.4365234
14799,-0.0625,0,0.0625,-0.03076172,0.03466797,0.9750977,-0.08789063,0.002929688,-0.4365234
14801,-0.125,-0.6875,-0.75,-0.04248047,0.04248047,0.9594727,-0.08789063,0.002929688,-0.4365234
14802,0.375,-0.75,-0.5625,-0.04248047,0.01513672,0.9477539,-0.08447266,-0.005859375,-0.4243164
14804,-0.25,-0.9375,-0.5,-0.02685547,0.03076172,0.9711914,-0.08447266,-0.005859375,-0.4243164
14805,0.625,-0.625,-0.5,-0.01513672,0.03857422,0.9633789,-0.08447266,-0.005859375,-0.4243164
14807,0.125,-0.9375,-0.625,-0.03076172,0.01513672,0.9750977,-0.08251953,0.006347656,-0.4282227
14808,0.8125,-0.875,-0.0625,-0.02685547,0.04638672,0.9829102,-0.08251953,0.006347656,-0.4282227
14810,0.4375,-0.9375,0,-0.03857422,0.04248047,0.9790039,-0.08251953,0.006347656,-0.4282227
14811,0.375,-1,-0.9375,-0.03076172,0.05419922,0.9555664,-0.08251953,0.00390625,-0.434082
14813,0.4375,-0.3125,-0.1875,-0.03076172,0.03857422,0.9633789,-0.08251953,0.00390625,-0.434082
14814,1,-0.875,-0.9375,-0.03466797,0.04248047,0.9868164,-0.08251953,0.00390625,-0.434082
